timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:18:23.549,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.725,7.140,0,0.000,-0.001,1,0,1,forward_0_10_only
2026-05-26 13:18:23.563,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.231,7.167,0,0.000,0.000,1,0,1,forward_0_10_only
2026-05-26 13:18:23.578,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.869,7.192,0,0.000,0.001,1,0,1,forward_0_10_only
2026-05-26 13:18:23.591,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.631,7.234,0,0.000,0.002,1,0,1,forward_0_10_only
2026-05-26 13:18:23.605,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.490,7.363,0,0.000,0.002,1,0,1,forward_0_10_only
2026-05-26 13:18:23.619,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.407,7.610,0,0.000,0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:23.633,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.345,7.705,0,0.000,0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:23.647,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.211,7.914,0,0.000,0.004,1,0,1,forward_0_10_only
2026-05-26 13:18:23.661,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.101,7.940,0,0.000,0.004,1,0,1,forward_0_10_only
2026-05-26 13:18:23.674,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.985,7.800,0,0.000,0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:23.689,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.916,7.656,0,0.000,0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:23.702,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.853,7.499,0,0.000,0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:23.716,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.794,7.581,0,0.000,0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:23.730,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.680,7.795,0,0.000,0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:23.744,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.551,7.941,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.758,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.473,7.942,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.771,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.437,7.680,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.786,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.446,7.373,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.799,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.492,6.977,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.814,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.499,6.598,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.828,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.464,6.204,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.842,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.497,5.861,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:23.855,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.544,5.607,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.868,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.564,5.482,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.883,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.535,5.535,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.896,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.472,5.635,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.911,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.425,5.648,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.925,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.397,5.458,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.938,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.428,5.234,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:23.952,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.438,5.037,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:23.965,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.358,4.838,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:23.980,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.301,4.639,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:23.994,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.194,4.298,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.008,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.118,3.863,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.022,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.062,3.458,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.035,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,0.991,3.235,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.049,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.023,3.304,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.063,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.069,3.398,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.078,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.122,3.438,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.091,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.146,3.215,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.105,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.126,2.929,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.118,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.156,2.703,0,0.000,0.011,1,0,1,forward_0_10_only
2026-05-26 13:18:24.133,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.239,2.438,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.147,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.345,2.331,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.161,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.573,2.252,0,0.000,0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:24.175,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,1.867,2.142,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.188,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.191,2.112,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.202,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.466,1.900,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.216,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.619,1.730,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.230,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.680,1.596,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.244,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.724,1.624,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.258,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.818,1.648,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.272,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.042,1.631,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.286,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.091,1.638,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.299,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.036,1.606,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.314,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.989,1.661,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.327,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.018,1.675,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.341,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.053,1.655,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.355,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.017,1.739,0,0.000,0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:24.369,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.990,1.850,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.382,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.960,1.920,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.396,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.998,1.949,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.411,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.052,1.866,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.424,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.012,1.850,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.437,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.954,1.820,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.452,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.873,1.823,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.465,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.880,1.824,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.480,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.840,1.858,0,0.000,0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:24.494,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,2.935,1.913,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:24.507,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.054,1.894,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:24.521,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.096,1.848,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:24.535,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.107,1.769,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:24.550,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.121,1.684,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:24.563,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.227,1.660,0,0.000,0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:24.577,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.328,1.685,0,0.000,0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:24.590,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.475,1.693,0,0.000,0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:24.605,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.668,1.546,0,0.000,0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:24.619,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.808,1.444,0,0.000,0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:24.633,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,3.957,1.311,0,0.000,0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:24.646,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.142,1.285,0,0.000,0.004,1,0,1,forward_0_10_only
2026-05-26 13:18:24.661,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.378,1.301,0,0.000,0.004,1,0,1,forward_0_10_only
2026-05-26 13:18:24.674,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.505,1.381,0,0.000,0.004,1,0,1,forward_0_10_only
2026-05-26 13:18:24.688,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.588,1.370,0,0.000,0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:24.702,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.540,1.197,0,0.000,0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:24.716,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.656,1.068,0,0.000,0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:24.730,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.837,0.921,0,0.000,0.002,1,0,1,forward_0_10_only
2026-05-26 13:18:24.744,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,4.966,0.936,0,0.000,0.002,1,0,1,forward_0_10_only
2026-05-26 13:18:24.757,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,5.097,0.906,0,0.000,0.001,1,0,1,forward_0_10_only
2026-05-26 13:18:24.772,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,5.241,0.939,0,0.000,0.001,1,0,1,forward_0_10_only
2026-05-26 13:18:24.786,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,5.387,0.963,0,0.000,0.001,1,0,1,forward_0_10_only
2026-05-26 13:18:24.799,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,5.544,0.937,0,0.000,0.000,1,0,1,forward_0_10_only
2026-05-26 13:18:24.814,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,5.713,0.998,0,0.000,0.000,1,0,1,forward_0_10_only
2026-05-26 13:18:24.827,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,6.003,1.220,0,0.000,-0.001,1,0,1,forward_0_10_only
2026-05-26 13:18:24.841,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,6.327,1.405,0,0.000,-0.002,1,0,1,forward_0_10_only
2026-05-26 13:18:24.855,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,6.681,1.604,0,0.000,-0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:24.869,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,6.878,1.706,0,0.000,-0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:24.882,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.040,1.800,0,0.000,-0.003,1,0,1,forward_0_10_only
2026-05-26 13:18:24.896,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.192,1.929,0,0.000,-0.004,1,0,1,forward_0_10_only
2026-05-26 13:18:24.910,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.391,2.104,0,0.000,-0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:24.925,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.507,2.145,0,0.000,-0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:24.938,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.604,2.135,0,0.000,-0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:24.952,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.649,2.022,0,0.000,-0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:24.966,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.606,2.045,0,0.000,-0.005,1,0,1,forward_0_10_only
2026-05-26 13:18:24.979,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.610,2.064,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:24.994,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.604,2.112,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:25.007,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.596,2.157,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:25.022,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.577,2.130,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:25.035,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.535,2.208,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:25.050,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.613,2.319,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:25.063,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.692,2.376,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:25.077,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.797,2.470,0,0.000,-0.006,1,0,1,forward_0_10_only
2026-05-26 13:18:25.091,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.878,2.531,0,0.000,-0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:25.105,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.919,2.516,0,0.000,-0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:25.119,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,7.954,2.499,0,0.000,-0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:25.133,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,8.085,2.418,0,0.000,-0.007,1,0,1,forward_0_10_only
2026-05-26 13:18:25.146,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,8.283,2.394,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:25.161,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,8.556,2.434,0,0.000,-0.008,1,0,1,forward_0_10_only
2026-05-26 13:18:25.174,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,8.814,2.363,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:25.188,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.088,2.265,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:25.202,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.163,2.154,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:25.215,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.295,2.116,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:25.230,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.470,2.132,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:18:25.244,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.667,2.211,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:18:25.258,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.788,2.226,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:18:25.272,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.868,2.200,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:18:25.285,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.848,2.179,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:18:25.298,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.907,2.234,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:18:25.313,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.888,2.326,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:18:25.327,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.875,2.456,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:18:25.340,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.801,2.557,0,0.000,-0.012,1,0,1,forward_0_10_only
2026-05-26 13:18:25.354,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.552,2.607,0,0.000,-0.011,1,0,1,forward_0_10_only
2026-05-26 13:18:25.368,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,9.168,2.595,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:25.382,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,8.746,2.652,0,0.000,-0.010,1,0,1,forward_0_10_only
2026-05-26 13:18:25.396,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,8.408,2.755,0,0.000,-0.009,1,0,1,forward_0_10_only
2026-05-26 13:18:25.411,TASK_RUNNING,sitting none,3,360,3,1,1,3,4,T4_LowerMedium_Irregular,11,2,B,11,0,8.060,2.818,0,0.000,-0.008,1,0,1,forward_0_10_only
