timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:11:01.079,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.082,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.083,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.084,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.087,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.089,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.092,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.093,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.095,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.097,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.098,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.100,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.102,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.105,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.106,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.108,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.109,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.112,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.113,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.116,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.118,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.119,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.121,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.123,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.125,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.127,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.129,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.129,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.132,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.135,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.137,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.139,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.140,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.143,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.145,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.147,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.149,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.151,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.153,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.155,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.156,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.159,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.161,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.162,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.165,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.168,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.169,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.172,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.174,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.175,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.178,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.180,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.182,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.184,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.185,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.187,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.190,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.191,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.194,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.196,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.197,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.200,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.202,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.204,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.206,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.207,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.210,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.212,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.214,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.216,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.217,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.219,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.222,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.224,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.225,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.227,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.229,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.231,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.233,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.235,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.236,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.238,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.240,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.241,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.244,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.245,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.248,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.249,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.252,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.253,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.255,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.257,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.259,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.261,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.263,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.264,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.267,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.268,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.271,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.272,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.274,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.275,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.278,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.280,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.282,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.283,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.285,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.286,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.289,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.292,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.294,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.297,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.298,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.301,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.303,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.305,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.307,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.309,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.311,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.313,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.313,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.316,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.318,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
2026-05-26 13:11:01.320,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,4,2,B,6,0,21.089,10.285,0,0.000,0.021,2,0,4,forward_over_20+lateral_tilt_8_or_more
