timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:13:50.683,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.751,-0.136,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.696,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.744,-0.124,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.711,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.737,-0.114,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.724,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.732,-0.112,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.738,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.717,-0.106,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.752,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.714,-0.094,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.766,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.709,-0.078,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.779,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.686,-0.063,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.794,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.654,-0.051,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.807,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.634,-0.054,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.822,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.597,-0.055,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.834,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.604,-0.065,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.850,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.610,-0.076,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.863,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.626,-0.089,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.877,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.645,-0.106,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.890,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.693,-0.114,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.905,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.733,-0.126,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.919,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.757,-0.117,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.933,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.756,-0.148,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.946,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.775,-0.150,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.960,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.775,-0.156,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.975,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.768,-0.151,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:50.987,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.768,-0.156,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.002,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.759,-0.165,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.017,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.757,-0.177,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.031,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.756,-0.182,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.044,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.741,-0.182,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.057,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.741,-0.160,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.072,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.723,-0.156,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.085,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.689,-0.139,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.099,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.661,-0.111,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.112,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.618,-0.113,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.127,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.557,-0.082,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.141,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.538,-0.077,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.154,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.507,-0.062,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.169,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.472,-0.040,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.183,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.455,-0.022,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.196,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.428,-0.019,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.211,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.410,-0.016,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.224,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.418,-0.016,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.238,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.425,-0.017,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.252,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.456,-0.012,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.266,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.464,0.002,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.279,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.482,0.009,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.294,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.531,0.010,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.307,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.555,0.004,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.322,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.552,-0.061,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.335,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.552,-0.081,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.349,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.514,-0.086,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.363,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.499,-0.103,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.376,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.499,-0.090,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.391,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.471,-0.085,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.405,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.453,-0.091,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.419,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.444,-0.092,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.433,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.441,-0.081,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.447,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.456,-0.065,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.461,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.466,-0.048,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.474,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.468,-0.056,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.488,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.462,-0.053,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.502,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.463,-0.064,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.516,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.473,-0.063,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.530,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.474,-0.075,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.544,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.474,-0.081,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.557,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.470,-0.081,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.572,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.468,-0.073,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.585,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.458,-0.053,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.599,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.453,-0.051,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.613,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.441,-0.055,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.627,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.449,-0.051,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.641,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.451,-0.042,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.655,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.471,-0.042,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.668,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.499,-0.058,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.683,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.546,-0.078,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.696,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.576,-0.111,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.710,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.598,-0.123,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.723,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.610,-0.114,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.738,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.625,-0.116,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.752,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.652,-0.117,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.766,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.660,-0.115,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.779,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.683,-0.139,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.794,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.688,-0.130,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.807,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.699,-0.141,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.822,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.683,-0.150,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.835,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.674,-0.150,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.850,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.656,-0.160,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.862,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.649,-0.156,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.877,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.649,-0.149,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.891,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.655,-0.151,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.905,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.669,-0.157,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.919,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.672,-0.164,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.933,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.686,-0.163,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.946,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.699,-0.177,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.960,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.711,-0.175,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.974,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.729,-0.157,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:51.988,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.740,-0.142,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.002,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.761,-0.155,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.016,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.761,-0.202,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.030,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.754,-0.210,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.043,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.736,-0.230,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.057,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.734,-0.230,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.071,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.719,-0.206,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.085,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.725,-0.186,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.098,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.717,-0.182,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.113,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.721,-0.166,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.126,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.738,-0.151,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.140,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.786,-0.124,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.154,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.807,-0.138,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.167,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.835,-0.132,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.182,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.850,-0.130,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.196,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.860,-0.122,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.210,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.852,-0.122,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.223,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.848,-0.130,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.237,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.831,-0.122,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.252,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.812,-0.118,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.265,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.789,-0.107,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.280,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.762,-0.084,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.292,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.739,-0.070,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.307,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.718,-0.073,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.321,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.713,-0.069,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.335,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.711,-0.059,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.349,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.728,-0.052,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.362,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.736,-0.068,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.376,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.739,-0.069,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.390,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.752,-0.066,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.403,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.757,-0.061,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.418,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.767,-0.049,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.432,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.786,-0.035,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.445,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.797,-0.022,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.459,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.798,-0.002,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.473,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.793,0.008,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.487,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.786,0.024,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.502,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.782,0.035,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.516,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.776,0.053,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.529,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.775,0.055,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.543,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.777,0.063,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.557,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.777,0.076,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.571,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.775,0.080,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.584,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.777,0.106,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.599,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.778,0.139,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.612,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.764,0.153,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.626,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.775,0.160,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.640,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.790,0.167,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.654,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.796,0.188,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.667,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.807,0.187,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.682,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.805,0.151,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.696,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.780,0.131,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.710,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.742,0.125,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.723,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.702,0.134,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.738,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.657,0.141,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.752,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.632,0.152,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.766,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.598,0.169,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.779,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.586,0.191,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.793,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.590,0.195,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.807,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.589,0.209,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.820,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.590,0.218,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.835,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.590,0.213,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.849,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.580,0.209,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.863,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.574,0.207,0,0.000,0.000,0,0,0,not_calibrated
2026-05-26 13:13:52.876,BASELINE_START,sitting none,0,0,0,0,0,0,0,None,0,0,None,0,0,-1.567,0.211,0,0.000,0.000,0,0,0,not_calibrated
